-10.374 , -29.257 , -22.219 , 1.682 , -265.274 , -0.052 , -0.242 , -132.349 , -84.219 , -93.933
-8.009 , -28.827 , -8.643 , 1.082 , -277.799 , -0.041 , -0.378 , -156.686 , -89.745 , -125.480
-5.644 , -19.153 , -7.250 , 0.407 , -282.224 , 0.002 , -0.560 , -166.475 , -101.477 , -141.640
3.170 , -25.603 , 0.522 , -0.168 , -291.024 , 0.015 , -0.784 , -160.782 , -125.288 , -148.538
34.772 , -20.443 , 25.654 , -0.968 , -296.591 , 0.085 , -1.174 , -152.292 , -168.532 , -162.982
28.108 , -6.254 , 37.527 , 0.440 , -284.257 , -0.009 , -0.615 , -164.546 , -175.768 , -172.505
21.659 , -11.199 , 29.401 , 1.074 , -276.832 , -0.036 , -0.419 , -172.080 , -160.996 , -180.993
40.362 , 3.205 , 40.232 , 0.224 , -285.149 , 0.012 , -0.625 , -172.080 , -166.198 , -177.879
66.590 , -1.740 , 51.361 , -0.410 , -293.607 , 0.029 , -0.913 , -185.080 , -199.658 , -196.744
71.534 , -0.880 , 49.881 , -0.976 , -296.091 , 0.102 , -1.150 , -183.934 , -213.523 , -204.260
58.205 , -5.824 , 42.868 , -0.618 , -293.849 , 0.052 , -0.956 , -178.383 , -197.146 , -199.174
62.505 , 1.485 , 47.144 , -0.343 , -292.182 , 0.024 , -0.821 , -173.106 , -199.236 , -191.413
62.075 , -11.414 , 41.281 , -1.243 , -297.424 , 0.131 , -1.301 , -175.186 , -211.641 , -199.525
62.290 , -18.938 , 36.774 , -1.835 , -299.124 , 0.335 , -1.778 , -171.571 , -206.169 , -194.472
61.430 , -18.508 , 36.848 , -1.626 , -298.666 , 0.232 , -1.574 , -173.106 , -210.249 , -196.606
60.355 , -24.098 , 34.961 , -2.110 , -299.699 , 0.534 , -2.169 , -169.058 , -203.960 , -189.018
54.336 , -27.753 , 32.005 , -2.118 , -299.707 , 0.545 , -2.182 , -165.026 , -203.087 , -189.796
41.867 , -31.407 , 21.754 , -1.701 , -299.174 , 0.276 , -1.787 , -171.571 , -203.523 , -191.712
-13.169 , -3.890 , -30.004 , 2.415 , -198.774 , 0.157 , -0.628 , -62.073 , -81.094 , -65.728
-13.169 , -2.170 , -24.665 , 5.424 , -119.766 , -0.041 , 0.137 , -63.520 , -79.650 , -66.897
-13.384 , -21.948 , -34.688 , 1.782 , -243.299 , 0.026 , -0.405 , -52.233 , -79.445 , -62.503
-13.384 , -39.792 , -34.581 , 2.061 , -237.511 , -0.004 , -0.306 , -47.712 , -79.445 , -62.346
-12.954 , -11.629 , -27.732 , 3.615 , -198.799 , -0.029 , -0.030 , -58.502 , -79.650 , -65.123
-12.739 , 13.739 , -18.357 , 4.878 , -147.286 , -0.006 , -0.003 , -67.187 , -80.062 , -68.342
-12.739 , 23.198 , -14.046 , 5.678 , -148.753 , -0.070 , 0.262 , -72.291 , -80.268 , -71.490
-12.954 , 15.889 , -26.780 , 4.040 , -174.007 , 0.066 , -0.275 , -64.734 , -80.268 , -66.038
-12.954 , 6.860 , -24.775 , 2.286 , -210.178 , 0.133 , -0.602 , -68.176 , -80.474 , -67.418
-12.739 , -31.837 , -32.347 , 2.269 , -223.895 , 0.066 , -0.420 , -55.691 , -81.301 , -64.735
-12.739 , 6.000 , -19.564 , 5.124 , -137.107 , 0.003 , -0.020 , -66.694 , -81.715 , -71.167
-12.954 , -77.198 , -40.584 , -1.560 , -293.491 , 0.506 , -1.854 , -45.931 , -81.923 , -62.936
-12.524 , -48.391 , -29.398 , 0.844 , -275.653 , -0.018 , -0.447 , -121.660 , -81.715 , -81.260
-7.579 , -38.717 , -8.571 , 4.236 , -225.845 , -0.094 , 0.182 , -122.348 , -90.392 , -109.341
-9.299 , 4.710 , -8.769 , 3.786 , -219.745 , -0.084 , 0.077 , -137.250 , -88.457 , -117.597
-8.654 , -20.873 , 2.580 , 3.257 , -241.632 , -0.082 , 0.020 , -154.909 , -88.457 , -125.348
26.173 , 1.055 , 40.641 , 2.253 , -267.320 , -0.073 , -0.185 , -176.241 , -134.821 , -182.879
31.333 , 4.495 , 26.732 , 0.328 , -285.711 , -0.012 , -0.586 , -177.307 , -184.142 , -189.472
29.398 , -21.518 , 19.112 , -0.493 , -294.057 , 0.030 , -0.941 , -171.063 , -159.090 , -176.163
34.127 , -12.489 , 32.027 , -0.047 , -290.736 , 0.006 , -0.752 , -155.795 , -162.279 , -159.982
63.150 , -8.619 , 44.547 , -0.985 , -296.274 , 0.088 , -1.137 , -166.963 , -168.197 , -172.805
53.476 , -6.899 , 41.031 , -0.493 , -293.582 , 0.038 , -0.911 , -177.307 , -199.236 , -194.174
53.046 , -1.955 , 39.753 , -0.776 , -295.207 , 0.071 , -1.043 , -173.106 , -190.287 , -186.891
56.056 , -4.749 , 46.153 , -0.989 , -296.053 , 0.096 , -1.135 , -173.622 , -189.894 , -187.299
67.450 , 0.195 , 48.363 , -0.772 , -294.895 , 0.067 , -1.024 , -175.712 , -200.933 , -196.984
64.225 , -11.844 , 42.970 , -1.018 , -296.749 , 0.093 , -1.199 , -175.712 , -198.396 , -194.304
68.525 , -8.619 , 45.392 , -1.464 , -298.286 , 0.179 , -1.464 , -175.186 , -202.221 , -195.777
63.580 , -12.274 , 39.473 , -1.764 , -299.086 , 0.285 , -1.723 , -175.186 , -215.436 , -200.359
60.785 , -16.359 , 40.040 , -1.393 , -297.466 , 0.184 , -1.372 , -175.186 , -209.789 , -199.016
52.401 , -19.798 , 33.008 , -1.697 , -299.070 , 0.259 , -1.711 , -170.056 , -209.330 , -193.725
36.707 , -30.332 , 19.017 , -1.714 , -299.036 , 0.257 , -1.690 , -164.069 , -198.815 , -187.335
10.049 , -40.652 , 6.744 , -0.410 , -289.907 , 0.063 , -0.842 , -165.990 , -131.586 , -170.847
-13.384 , -67.524 , -38.863 , -0.301 , -279.166 , 0.264 , -1.150 , -43.946 , -80.474 , -62.200
-13.599 , -54.840 , -37.243 , 0.099 , -276.366 , 0.129 , -0.832 , -44.826 , -78.625 , -61.804
-13.384 , -59.140 , -37.572 , 0.603 , -267.686 , 0.076 , -0.660 , -44.606 , -78.829 , -60.899
-13.384 , -16.574 , -29.579 , 3.649 , -199.557 , -0.013 , -0.070 , -54.532 , -79.445 , -64.238
-13.169 , -32.482 , -31.156 , 2.528 , -220.778 , 0.016 , -0.284 , -49.960 , -80.268 , -64.223
-12.954 , -15.069 , -37.142 , -0.135 , -265.057 , 0.257 , -1.162 , -50.866 , -80.062 , -62.057
-13.169 , -18.293 , -30.129 , 2.282 , -215.999 , 0.104 , -0.515 , -58.974 , -79.856 , -65.095
-13.169 , -9.479 , -30.915 , 1.944 , -226.928 , 0.113 , -0.572 , -58.502 , -79.856 , -65.020
-12.954 , -78.273 , -39.143 , -1.060 , -291.524 , 0.311 , -1.386 , -41.762 , -80.887 , -62.244
-12.739 , -13.134 , -34.538 , 0.828 , -233.870 , 0.290 , -1.107 , -58.974 , -81.301 , -64.464
-12.309 , -10.339 , -28.044 , 4.140 , -181.599 , -0.027 , -0.036 , -59.448 , -83.172 , -68.201
-12.524 , -73.329 , -36.905 , 0.178 , -275.728 , 0.129 , -0.853 , -74.844 , -82.130 , -66.234
-10.804 , -35.922 , -22.716 , 3.269 , -232.753 , -0.078 , 0.038 , -125.839 , -84.429 , -99.884
-11.664 , -5.824 , -6.224 , 7.007 , -140.916 , -0.111 , 0.492 , -138.795 , -85.693 , -120.621
-8.654 , -28.183 , -0.176 , 1.819 , -267.578 , -0.058 , -0.212 , -138.407 , -90.392 , -135.601
-2.205 , -36.352 , -6.282 , 1.082 , -278.041 , -0.037 , -0.410 , -124.083 , -102.162 , -117.656
-1.990 , -8.619 , 25.484 , 1.494 , -274.003 , -0.056 , -0.279 , -158.489 , -101.477 , -142.870
57.775 , 9.439 , 53.432 , 0.849 , -281.649 , -0.035 , -0.455 , -175.712 , -155.039 , -175.759
49.821 , -0.880 , 45.021 , 0.065 , -288.382 , 0.002 , -0.673 , -180.018 , -183.021 , -194.732
42.297 , 2.560 , 34.704 , 0.757 , -281.241 , -0.027 , -0.498 , -182.238 , -170.563 , -191.408
30.903 , -6.684 , 33.449 , 1.024 , -281.949 , -0.039 , -0.462 , -176.773 , -167.862 , -164.501
62.075 , 27.713 , 56.116 , 1.194 , -276.628 , -0.048 , -0.351 , -181.122 , -171.589 , -181.200
67.880 , -8.404 , 47.047 , -1.143 , -296.899 , 0.116 , -1.227 , -182.800 , -214.475 , -202.308
65.515 , -11.414 , 45.592 , -1.664 , -298.820 , 0.247 , -1.627 , -181.678 , -207.965 , -203.503
66.375 , -8.404 , 45.775 , -1.251 , -297.549 , 0.129 , -1.323 , -177.307 , -213.523 , -202.273
60.785 , -14.639 , 39.399 , -1.260 , -297.657 , 0.130 , -1.330 , -175.712 , -198.396 , -194.937
62.290 , -12.489 , 39.240 , -1.801 , -299.149 , 0.303 , -1.751 , -169.556 , -199.236 , -189.736
61.000 , -13.134 , 42.329 , -1.614 , -298.861 , 0.225 , -1.626 , -174.662 , -197.562 , -192.098
46.596 , -13.994 , 40.207 , -1.347 , -297.861 , 0.164 , -1.401 , -171.063 , -188.724 , -191.556
33.268 , -17.218 , 21.795 , -1.310 , -297.782 , 0.140 , -1.348 , -167.944 , -181.172 , -188.680
25.313 , -37.212 , 15.191 , -1.501 , -298.424 , 0.191 , -1.499 , -163.121 , -160.676 , -180.880
-0.270 , -39.792 , 0.759 , 1.549 , -275.924 , -0.057 , -0.318 , -162.180 , -121.461 , -145.750
-13.599 , -62.795 , -38.654 , -0.135 , -275.491 , 0.243 , -1.094 , -44.386 , -79.856 , -61.728
-13.599 , -65.589 , -38.512 , -0.018 , -278.857 , 0.152 , -0.912 , -40.679 , -78.829 , -60.909
-13.384 , -53.765 , -34.625 , 1.478 , -248.536 , 0.067 , -0.514 , -45.931 , -78.829 , -61.958
-12.739 , -33.342 , -32.561 , 2.390 , -236.316 , -0.007 , -0.213 , -48.608 , -80.474 , -63.780
-12.309 , -30.117 , -26.735 , 4.553 , -189.445 , -0.083 , 0.198 , -52.691 , -80.680 , -66.520
-12.524 , -16.574 , -28.679 , 3.478 , -197.628 , -0.037 , -0.043 , -58.502 , -80.680 , -66.052
-12.739 , -46.026 , -32.933 , 1.932 , -240.982 , 0.018 , -0.357 , -52.920 , -81.301 , -65.039
-12.739 , -11.414 , -32.877 , 2.632 , -209.866 , 0.047 , -0.342 , -55.924 , -81.094 , -64.728
-13.169 , -70.319 , -39.473 , -0.722 , -284.220 , 0.361 , -1.404 , -43.070 , -81.301 , -62.348
-13.169 , -98.697 , -41.875 , -2.268 , -299.841 , 0.795 , -2.558 , -34.500 , -81.508 , -61.969
-12.954 , -12.919 , -37.342 , -0.751 , -284.066 , 0.349 , -1.395 , -55.227 , -82.755 , -64.321
-12.094 , -27.538 , -30.237 , 2.094 , -245.120 , -0.029 , -0.234 , -100.562 , -82.547 , -73.377
-10.374 , -40.652 , -18.059 , 5.357 , -204.991 , -0.105 , 0.312 , -125.134 , -86.328 , -106.160
-11.664 , -16.574 , -7.884 , 6.444 , -151.428 , -0.104 , 0.410 , -130.876 , -84.009 , -116.524
19.509 , -1.955 , 21.520 , 2.140 , -263.691 , -0.069 , -0.144 , -154.031 , -142.615 , -152.909
13.059 , 24.058 , 27.041 , 2.753 , -252.653 , -0.074 , -0.055 , -167.944 , -120.453 , -155.098
34.987 , -5.609 , 32.397 , 1.019 , -279.961 , -0.041 , -0.410 , -167.944 , -136.462 , -158.281
43.157 , 0.625 , 35.695 , 0.578 , -282.953 , -0.021 , -0.522 , -169.556 , -153.509 , -168.856
41.007 , 9.654 , 39.370 , 0.882 , -281.399 , -0.034 , -0.455 , -176.241 , -165.209 , -171.566
38.212 , 10.944 , 53.306 , 0.536 , -285.445 , -0.023 , -0.552 , -180.569 , -169.206 , -179.342
37.997 , 17.824 , 47.974 , 0.349 , -286.491 , -0.014 , -0.594 , -182.800 , -180.805 , -203.435
41.867 , 27.713 , 46.861 , -0.085 , -285.491 , 0.039 , -0.750 , -182.800 , -176.832 , -199.784
69.600 , -0.020 , 49.844 , -0.435 , -292.849 , 0.031 , -0.869 , -183.934 , -215.919 , -206.573
70.029 , -9.694 , 46.577 , -1.410 , -298.282 , 0.172 , -1.461 , -183.934 , -221.500 , -207.619
68.310 , -10.554 , 45.928 , -1.347 , -297.945 , 0.150 , -1.385 , -174.662 , -208.873 , -199.042
66.805 , -11.629 , 44.741 , -1.122 , -296.886 , 0.115 , -1.221 , -172.592 , -200.507 , -192.569
64.655 , -11.199 , 43.939 , -1.776 , -299.132 , 0.287 , -1.735 , -171.571 , -200.933 , -194.922
54.981 , -17.003 , 36.844 , -1.543 , -298.791 , 0.208 , -1.628 , -169.058 , -187.179 , -186.638
33.912 , -17.433 , 31.659 , -1.006 , -295.811 , 0.108 , -1.128 , -158.944 , -175.768 , -169.803
16.069 , -24.528 , 12.246 , -0.114 , -289.311 , 0.020 , -0.724 , -152.725 , -146.360 , -164.049
1.020 , -29.472 , 4.591 , 0.907 , -273.916 , -0.015 , -0.424 , -148.467 , -112.483 , -146.731
-3.494 , -34.417 , -8.491 , 2.103 , -260.120 , -0.055 , -0.180 , -122.004 , -110.089 , -118.264
-13.599 , -50.756 , -38.950 , -0.226 , -279.807 , 0.209 , -1.036 , -48.160 , -79.856 , -61.254
-13.599 , -50.541 , -39.299 , -0.514 , -278.661 , 0.285 , -1.251 , -47.043 , -78.829 , -60.688
-13.384 , -41.296 , -36.992 , 0.374 , -263.116 , 0.213 , -0.961 , -43.946 , -78.829 , -61.450
-12.739 , -20.443 , -29.862 , 2.740 , -208.416 , 0.025 , -0.280 , -55.691 , -80.268 , -64.979
-12.524 , -1.310 , -25.315 , 5.219 , -140.253 , -0.041 , 0.137 , -60.398 , -81.094 , -67.070
-12.739 , 1.485 , -28.732 , 5.311 , -132.336 , -0.061 , 0.198 , -60.398 , -81.094 , -65.706
-13.169 , -54.410 , -38.936 , -0.689 , -283.453 , 0.307 , -1.304 , -45.931 , -80.887 , -62.093
-13.169 , -76.554 , -39.234 , -0.818 , -290.066 , 0.201 , -1.144 , -41.328 , -81.094 , -62.575
-13.169 , -101.061 , -42.069 , -2.272 , -299.828 , 0.811 , -2.604 , -33.661 , -81.508 , -61.868
-13.169 , -104.286 , -42.048 , -2.301 , -299.907 , 0.836 , -2.679 , -33.452 , -81.715 , -62.440
-12.954 , -99.772 , -41.535 , -2.222 , -299.711 , 0.755 , -2.455 , -45.931 , -82.338 , -62.968
-12.309 , -48.821 , -25.046 , 3.528 , -219.411 , -0.021 , -0.067 , -123.386 , -82.547 , -91.035
-10.804 , 6.215 , -14.138 , 5.294 , -189.378 , -0.099 , 0.273 , -119.615 , -85.271 , -99.063
-0.055 , 2.130 , 24.041 , 4.174 , -228.132 , -0.095 , 0.158 , -154.909 , -110.804 , -151.465
23.378 , -32.052 , 17.078 , 0.249 , -287.157 , -0.011 , -0.630 , -148.886 , -137.841 , -148.516
20.154 , 15.029 , 30.202 , 2.074 , -264.016 , -0.064 , -0.172 , -166.963 , -126.582 , -136.342
44.232 , 32.657 , 52.177 , 3.740 , -235.082 , -0.091 , 0.109 , -177.307 , -160.358 , -179.521
44.447 , 10.944 , 42.673 , 1.011 , -279.178 , -0.038 , -0.426 , -169.058 , -177.546 , -178.030
54.766 , 24.488 , 57.372 , 2.965 , -251.074 , -0.075 , -0.041 , -188.003 , -183.394 , -196.954
31.978 , 4.495 , 37.925 , 0.965 , -278.741 , -0.036 , -0.398 , -188.003 , -170.223 , -196.162
57.990 , 2.345 , 47.306 , -0.114 , -289.795 , 0.011 , -0.721 , -180.569 , -194.278 , -198.838
73.899 , -3.890 , 52.183 , -0.826 , -295.532 , 0.066 , -1.059 , -185.080 , -217.873 , -208.296
73.469 , -0.235 , 51.171 , -0.676 , -294.332 , 0.054 , -0.968 , -183.934 , -214.955 , -206.208
65.730 , -0.020 , 46.532 , -0.901 , -295.491 , 0.086 , -1.080 , -184.506 , -218.491 , -205.789
67.235 , -7.544 , 44.060 , -1.518 , -298.257 , 0.203 , -1.484 , -173.106 , -208.418 , -196.365
62.290 , -16.359 , 39.631 , -1.681 , -298.761 , 0.259 , -1.626 , -169.556 , -200.933 , -191.339
64.870 , -11.199 , 43.686 , -1.210 , -297.316 , 0.125 , -1.279 , -167.944 , -202.221 , -191.181
56.271 , -22.378 , 36.890 , -1.806 , -299.220 , 0.298 , -1.777 , -167.944 , -201.790 , -192.153
33.697 , -27.753 , 23.870 , -1.018 , -295.841 , 0.106 , -1.155 , -167.944 , -150.492 , -176.727
-1.775 , -36.137 , 0.876 , 0.436 , -285.928 , -0.012 , -0.599 , -153.594 , -107.490 , -143.696
-5.644 , -13.349 , 2.007 , 3.994 , -225.561 , -0.089 , 0.100 , -126.193 , -103.308 , -122.616
-4.784 , -51.186 , -13.441 , 1.019 , -279.670 , -0.040 , -0.425 , -140.751 , -110.804 , -132.726
-13.599 , -79.563 , -42.240 , -2.164 , -297.953 , 0.771 , -2.493 , -40.462 , -79.650 , -60.037
-13.384 , -51.186 , -37.104 , -0.043 , -273.832 , 0.225 , -1.031 , -46.597 , -80.062 , -62.463
-12.524 , -28.183 , -16.875 , 6.382 , -165.699 , -0.109 , 0.440 , -53.839 , -80.474 , -69.386
-12.094 , -14.424 , -10.791 , 8.519 , -88.078 , -0.118 , 0.626 , -57.561 , -80.887 , -71.135
-12.954 , -5.394 , -30.237 , 2.807 , -216.024 , 0.024 , -0.246 , -53.379 , -80.474 , -64.521
-13.169 , -56.775 , -37.708 , 0.190 , -269.382 , 0.222 , -1.019 , -47.043 , -80.680 , -62.232
-13.169 , -93.967 , -41.377 , -1.922 , -298.411 , 0.564 , -2.012 , -35.975 , -80.680 , -61.253
-13.169 , -102.781 , -42.123 , -2.289 , -299.895 , 0.811 , -2.612 , -32.826 , -81.094 , -61.451
-13.384 , -105.361 , -42.174 , -2.301 , -299.907 , 0.836 , -2.679 , -33.034 , -81.715 , -62.176
-13.169 , -103.426 , -41.833 , -2.297 , -299.903 , 0.828 , -2.652 , -35.553 , -82.338 , -63.013
-12.954 , -43.876 , -29.755 , 1.340 , -249.082 , 0.147 , -0.715 , -116.600 , -82.963 , -78.649
-12.739 , 19.973 , 1.803 , 7.144 , -136.320 , -0.109 , 0.484 , -112.350 , -83.800 , -88.893
-10.804 , 19.114 , -12.381 , 5.449 , -179.041 , -0.097 , 0.326 , -101.161 , -84.429 , -80.571
-3.494 , 25.778 , 27.849 , 4.561 , -205.970 , -0.095 , 0.224 , -156.686 , -89.960 , -144.498
25.313 , 18.684 , 23.729 , 1.165 , -275.532 , -0.039 , -0.363 , -156.686 , -157.207 , -159.665
29.828 , 0.625 , 20.884 , 1.549 , -267.674 , -0.045 , -0.296 , -159.401 , -154.425 , -159.902
32.838 , 24.703 , 50.860 , 3.190 , -255.232 , -0.085 , -0.049 , -165.507 , -153.509 , -158.204
41.867 , 25.563 , 48.666 , 2.911 , -250.678 , -0.081 , -0.014 , -180.569 , -181.908 , -191.252
42.942 , 7.719 , 46.175 , 0.315 , -286.207 , -0.011 , -0.591 , -180.018 , -177.189 , -186.600
68.095 , 4.710 , 52.372 , 0.211 , -288.445 , -0.009 , -0.654 , -185.080 , -209.330 , -203.093
67.020 , -8.619 , 47.629 , -0.943 , -295.649 , 0.089 , -1.093 , -181.122 , -217.381 , -206.535
73.039 , -0.235 , 51.264 , -0.418 , -291.974 , 0.040 , -0.853 , -182.800 , -217.873 , -207.301
66.590 , -7.759 , 46.103 , -1.147 , -296.995 , 0.114 , -1.239 , -181.122 , -213.998 , -204.173
66.590 , 0.195 , 48.431 , -0.781 , -295.145 , 0.065 , -1.032 , -178.925 , -212.109 , -201.126
67.235 , -10.554 , 42.943 , -1.285 , -297.766 , 0.145 , -1.359 , -177.307 , -217.873 , -202.083
59.710 , -5.394 , 40.994 , -1.168 , -296.074 , 0.150 , -1.249 , -172.592 , -197.562 , -197.277
48.961 , -9.694 , 37.798 , -1.001 , -296.216 , 0.096 , -1.146 , -165.026 , -191.075 , -186.355
42.082 , -23.238 , 28.895 , -1.543 , -298.524 , 0.206 , -1.530 , -168.562 , -192.667 , -190.721
18.864 , -34.202 , 15.041 , -0.510 , -294.332 , 0.037 , -0.969 , -169.058 , -144.333 , -186.279
-5.644 , -38.072 , -17.103 , 1.474 , -268.491 , -0.045 , -0.322 , -139.184 , -98.762 , -113.516
-7.364 , -23.023 , -9.520 , 3.824 , -234.157 , -0.090 , 0.104 , -157.584 , -95.860 , -115.394
-5.859 , -52.690 , -13.530 , 0.024 , -289.349 , 0.001 , -0.684 , -155.351 , -107.960 , -142.652
-13.384 , -40.652 , -31.412 , 2.565 , -240.499 , -0.005 , -0.186 , -44.606 , -79.856 , -63.527
-12.524 , -38.287 , -27.262 , 4.457 , -192.757 , -0.059 , 0.111 , -48.608 , -80.474 , -64.622
-11.879 , -14.209 , -14.066 , 8.015 , -106.707 , -0.114 , 0.558 , -50.186 , -80.474 , -68.172
-12.739 , -37.857 , -27.889 , 2.953 , -218.836 , -0.024 , -0.140 , -49.960 , -80.062 , -64.541
-13.169 , -67.094 , -36.811 , -0.101 , -280.124 , 0.132 , -0.877 , -41.762 , -80.680 , -62.276
-13.384 , -98.267 , -41.890 , -2.193 , -299.624 , 0.732 , -2.400 , -33.661 , -80.268 , -60.834
-13.384 , -89.452 , -41.596 , -1.931 , -298.103 , 0.592 , -2.075 , -36.187 , -80.474 , -60.872
-13.169 , -101.491 , -41.919 , -2.293 , -299.891 , 0.828 , -2.652 , -41.111 , -80.680 , -61.119
-13.169 , -32.052 , -36.707 , -1.343 , -292.291 , 0.421 , -1.656 , -95.849 , -81.301 , -69.530
-12.739 , 14.814 , -8.599 , 5.924 , -131.082 , -0.009 , 0.072 , -91.268 , -82.963 , -80.497
-8.224 , 29.003 , 12.067 , 7.815 , -129.749 , -0.117 , 0.544 , -116.932 , -89.315 , -101.982
-11.664 , 8.579 , -13.426 , 3.028 , -221.328 , -0.022 , -0.114 , -77.173 , -84.639 , -75.179
-11.664 , -9.479 , -25.057 , 1.299 , -267.632 , -0.012 , -0.350 , -127.975 , -84.429 , -88.733
-6.934 , -4.964 , 29.803 , 3.224 , -242.899 , -0.083 , 0.015 , -143.541 , -99.212 , -154.391
21.659 , 4.065 , 30.982 , 1.557 , -272.916 , -0.055 , -0.273 , -151.861 , -149.895 , -160.830
43.157 , 6.430 , 37.675 , 1.044 , -279.128 , -0.042 , -0.392 , -157.134 , -148.708 , -153.902
46.166 , 12.019 , 43.727 , 1.890 , -268.582 , -0.062 , -0.207 , -155.795 , -149.895 , -151.729
77.984 , 30.293 , 69.112 , 1.811 , -271.945 , -0.063 , -0.248 , -175.186 , -160.358 , -168.852
65.945 , 13.094 , 55.253 , 1.061 , -276.086 , -0.035 , -0.417 , -182.800 , -201.790 , -199.316
68.310 , -2.815 , 48.127 , -0.131 , -290.595 , 0.012 , -0.763 , -181.122 , -210.249 , -203.591
70.459 , -3.890 , 50.291 , -0.506 , -293.920 , 0.033 , -0.923 , -182.238 , -221.500 , -206.576
73.254 , -3.890 , 50.418 , -0.764 , -295.086 , 0.063 , -1.029 , -182.800 , -223.035 , -207.942
68.740 , -9.694 , 45.584 , -0.968 , -295.949 , 0.097 , -1.126 , -179.470 , -222.009 , -205.092
67.020 , -10.339 , 43.460 , -1.456 , -298.178 , 0.183 , -1.462 , -174.141 , -214.955 , -199.302
59.280 , -13.134 , 41.016 , -1.335 , -297.774 , 0.149 , -1.363 , -172.592 , -200.082 , -197.262
55.411 , -19.583 , 36.616 , -1.660 , -298.807 , 0.242 , -1.611 , -172.592 , -194.684 , -193.587
34.772 , -28.398 , 21.208 , -1.106 , -297.245 , 0.103 , -1.270 , -166.963 , -178.264 , -181.181
17.359 , -41.081 , 8.488 , -1.264 , -297.370 , 0.144 , -1.309 , -160.320 , -157.519 , -172.925
3.600 , -40.652 , -3.284 , -0.868 , -295.582 , 0.081 , -1.091 , -161.712 , -134.821 , -155.315
-7.149 , -37.642 , -22.823 , -0.039 , -282.545 , 0.037 , -0.827 , -150.153 , -102.162 , -117.691
-8.009 , 12.019 , -10.947 , 5.732 , -154.532 , -0.081 , 0.285 , -99.075 , -92.126 , -90.952
-10.159 , -12.274 , -25.619 , 0.882 , -261.849 , -0.003 , -0.511 , -112.996 , -89.530 , -102.815
-12.309 , -35.062 , -26.450 , 4.136 , -211.320 , -0.084 , 0.190 , -47.043 , -79.856 , -64.410
-11.879 , -32.267 , -24.528 , 5.107 , -186.807 , -0.098 , 0.280 , -47.936 , -80.062 , -64.970
-12.954 , -13.134 , -27.477 , 3.628 , -175.186 , 0.020 , -0.197 , -50.639 , -79.650 , -64.213
-12.954 , -57.635 , -35.830 , 0.715 , -269.891 , 0.057 , -0.593 , -44.826 , -80.062 , -62.605
-13.384 , -82.358 , -41.346 , -1.856 , -296.120 , 0.662 , -2.171 , -39.816 , -80.474 , -60.976
-13.169 , -58.495 , -41.365 , -1.997 , -294.295 , 0.779 , -2.496 , -52.691 , -80.474 , -61.207
-13.169 , -0.020 , -30.394 , 1.857 , -213.866 , 0.216 , -0.819 , -93.257 , -80.680 , -67.853
-12.739 , 46.416 , -10.145 , 2.711 , -212.120 , -0.032 , -0.169 , -117.265 , -81.301 , -98.951
-8.654 , 9.869 , 0.678 , 5.053 , -183.078 , -0.095 , 0.274 , -127.975 , -89.960 , -114.381
-9.084 , 19.543 , -2.566 , 7.203 , -147.411 , -0.115 , 0.510 , -129.418 , -88.671 , -109.734
-11.234 , -39.577 , -22.020 , 4.244 , -221.070 , -0.089 , 0.172 , -123.039 , -84.429 , -94.227
-11.449 , -14.854 , -23.580 , 2.490 , -236.466 , -0.044 , -0.133 , -136.484 , -84.639 , -95.951
-3.064 , -7.114 , 18.265 , 3.928 , -230.661 , -0.092 , 0.151 , -138.020 , -101.705 , -149.716
14.564 , 1.915 , 14.868 , 2.186 , -265.845 , -0.069 , -0.170 , -149.307 , -147.530 , -148.503
16.714 , 17.179 , 34.226 , 2.624 , -261.757 , -0.068 , -0.159 , -152.292 , -150.193 , -153.198
38.212 , 7.934 , 32.343 , 2.086 , -266.495 , -0.066 , -0.174 , -156.686 , -152.295 , -158.571
48.746 , -1.310 , 42.292 , 2.115 , -266.107 , -0.070 , -0.168 , -130.145 , -152.295 , -145.863
59.280 , 21.908 , 50.202 , 1.282 , -279.274 , -0.051 , -0.386 , -152.725 , -159.722 , -151.143
80.564 , 24.703 , 66.585 , 0.449 , -284.666 , -0.014 , -0.553 , -176.241 , -159.722 , -176.231
73.254 , 4.495 , 54.170 , -0.251 , -292.207 , 0.014 , -0.819 , -181.122 , -209.789 , -204.538
71.534 , 6.215 , 52.796 , 0.507 , -286.432 , -0.026 , -0.573 , -181.678 , -218.987 , -206.593
73.039 , -5.609 , 50.221 , -0.872 , -295.903 , 0.077 , -1.125 , -180.569 , -223.035 , -206.961
61.860 , -10.339 , 44.688 , -1.172 , -296.895 , 0.129 , -1.245 , -178.925 , -213.523 , -201.593
52.186 , -9.909 , 42.638 , -1.147 , -297.261 , 0.111 , -1.272 , -175.712 , -185.652 , -195.610
56.916 , -17.218 , 35.055 , -1.447 , -298.303 , 0.182 , -1.470 , -172.080 , -202.221 , -195.466
14.564 , -30.332 , 19.319 , -1.072 , -296.753 , 0.105 , -1.205 , -165.507 , -144.621 , -176.306
-0.485 , -40.866 , -1.050 , -0.547 , -293.803 , 0.042 , -0.936 , -158.944 , -103.769 , -142.258
-5.214 , -35.277 , -0.270 , 2.119 , -258.670 , -0.062 , -0.172 , -161.246 , -94.976 , -128.859
